gc_content,cpg_dinucleotide_freq,obs_exp_ratio,sequence_complexity
0.69,0.005025125628140704,0.0008613264427217916,1.2585461285526862
0.685,0.04522613065326633,0.0019181585677749361,1.885828953396464
0.685,0.05025125628140704,0.0022799817601459192,1.8231336862461065
0.685,0.03015075376884422,0.0012842465753424657,1.870990237608209
0.685,0.03015075376884422,0.002288329519450801,1.65962332944821
0.695,0.005025125628140704,0.00045913682277318646,1.57158215711233
0.695,0.020100502512562814,0.0017543859649122805,1.5542285462417138
0.69,0.07035175879396985,0.002950474183350896,1.8856570229313125
0.695,0.08542713567839195,0.0035240464344941957,1.8861360661586406
0.685,0.020100502512562814,0.0008536064874093042,1.8672061712125856
0.69,0.06532663316582915,0.0027397260273972607,1.8894023144486485
0.69,0.07537688442211055,0.0031672297297297295,1.882127548128817
0.685,0.06030150753768844,0.002560819462227913,1.8407175228180281
0.695,0.03015075376884422,0.0012836970474967909,1.868107718039733
0.685,0.06532663316582915,0.002837189000436491,1.874199372893096
0.69,0.05025125628140704,0.0021367521367521365,1.884681289515961
0.69,0.03015075376884422,0.001299545159194282,1.8759449124688778
0.69,0.07537688442211055,0.003161222339304531,1.891267097207993
0.69,0.01507537688442211,0.0006387055567383436,1.88273414289307
0.685,0.03015075376884422,0.0012820512820512818,1.89291733696956
0.685,0.04522613065326633,0.002255639097744361,1.8159820810342873
0.685,0.020100502512562814,0.0009195402298850575,1.860935794330791
0.685,0.05025125628140704,0.0021450021450021453,1.8942393412834837
0.685,0.035175879396984924,0.0014919011082693947,1.882082642237112
0.695,0.05527638190954774,0.0022916666666666667,1.8836419365452715
0.685,0.04020100502512563,0.00178491744756805,1.8668069489054926
0.695,0.04020100502512563,0.001658374792703151,1.8693523997238977
0.685,0.02512562814070352,0.0010964912280701754,1.8843526787474054
0.685,0.03015075376884422,0.0017482517482517483,1.6174285854279304
0.69,0.035175879396984924,0.001842105263157895,1.7546218312949895
0.695,0.02512562814070352,0.0017543859649122807,1.6381358875435381
0.69,0.07035175879396985,0.0029405587061541692,1.8931734583778566
0.69,0.05025125628140704,0.0021164021164021165,1.8809751085730995
0.695,0.02512562814070352,0.001035625517812759,1.842449298718963
0.695,0.05025125628140704,0.0020833333333333333,1.8793674895150585
0.685,0.04020100502512563,0.0017123287671232878,1.8939160087300848
0.695,0.05527638190954774,0.0022974101921470346,1.8781188674399776
0.69,0.06532663316582915,0.002815681178254278,1.8743089438120628
0.695,0.04020100502512563,0.0016632016632016633,1.8804072139340544
0.695,0.035175879396984924,0.0014976465554129227,1.8709521963931153
0.695,0.03015075376884422,0.002105263157894737,1.620117560372497
0.69,0.035175879396984924,0.0014957264957264956,1.8731804180950724
0.69,0.02512562814070352,0.0010611205432937182,1.8765411508054108
0.695,0.07537688442211055,0.0031420192710515287,1.8713981426593618
0.685,0.07537688442211055,0.003198294243070362,1.8939709419889483
0.685,0.035175879396984924,0.0015277171540811873,1.8857723783517173
0.695,0.03015075376884422,0.001348314606741573,1.847256748099753
0.685,0.03015075376884422,0.001347708894878706,1.871908024442342
0.685,0.04522613065326633,0.001964207769532955,1.8871478775478074
0.685,0.05527638190954774,0.002347417840375587,1.8614178330849267
0.685,0.04522613065326633,0.0019263698630136987,1.896669797673553
0.69,0.06030150753768844,0.0026455026455026454,1.8673648745228868
0.695,0.04522613065326633,0.001906779661016949,1.874350533475827
0.695,0.03015075376884422,0.0012427506213753107,1.8865513520319492
0.685,0.06030150753768844,0.0025586353944562898,1.8916612190409352
0.685,0.04020100502512563,0.0017072129748186085,1.895391685908839
0.69,0.005025125628140704,0.00027739251040221914,1.7584529939468019
0.69,0.010050251256281407,0.000589622641509434,1.7134788805839534
0.685,0.02512562814070352,0.001149425287356322,1.8493627888721695
0.695,0.020100502512562814,0.0009157509157509158,1.8212277175829994
0.695,0.07035175879396985,0.0029239766081871348,1.8656096480354476
0.69,0.06030150753768844,0.0025252525252525255,1.8884987891097653
0.685,0.03015075376884422,0.001287001287001287,1.8746796295927297
0.685,0.07035175879396985,0.0036082474226804126,1.7061297765947598
0.685,0.05025125628140704,0.0022624434389140274,1.8670964981460838
0.69,0.02512562814070352,0.0010683760683760683,1.878838482117934
0.685,0.04522613065326633,0.0019263698630136987,1.892073912731834
0.685,0.02512562814070352,0.0010912265386294195,1.8857723783517173
0.685,0.035175879396984924,0.0014957264957264956,1.894759432967811
0.69,0.010050251256281407,0.0005028916268544129,1.5357254124105806
0.685,0.04020100502512563,0.0017094017094017094,1.8845647172565674
0.69,0.01507537688442211,0.0007088846880907373,1.7962302338653722
0.69,0.005025125628140704,0.00022930520522815867,1.7604891036995012
0.685,0.010050251256281407,0.00046382189239332097,1.8214742958887418
0.69,0.04522613065326633,0.0019599303135888506,1.8744682157175383
0.69,0.04522613065326633,0.0019599303135888506,1.866969593341985
0.69,0.05527638190954774,0.003174603174603175,1.7423213669426691
0.695,0.04522613065326633,0.0031578947368421056,1.664692840527738
0.69,0.035175879396984924,0.0014855687606112056,1.876541150805411
0.695,0.04020100502512563,0.0016757436112274822,1.8641516046590152
0.69,0.01507537688442211,0.0006571741511500547,1.868806563789032
0.695,0.01507537688442211,0.0006868131868131868,1.7867516816370639
0.685,0.005025125628140704,0.00023191094619666049,1.8007739856218432
0.685,0.05025125628140704,0.0021367521367521365,1.8878253987451228
0.685,0.02512562814070352,0.0010785159620362384,1.8882725336577975
0.685,0.035175879396984924,0.001710654936461388,1.827266350509587
0.685,0.010050251256281407,0.0004948045522018802,1.577677619268604
0.69,0.010050251256281407,0.0004778972520908005,1.6083262588627525
0.685,0.04020100502512563,0.0017738359201773838,1.8585503076652192
0.685,0.05025125628140704,0.0021450021450021453,1.888709232589842
0.685,0.01507537688442211,0.0007092198581560284,1.7993403248827344
0.685,0.010050251256281407,0.0004681647940074907,1.8108036160176153
0.69,0.06030150753768844,0.002704530087897228,1.8530636432598384
0.685,0.020100502512562814,0.0009456264775413712,1.8062337194781413
0.69,0.08040201005025126,0.0033719704952581667,1.8856570229313123
0.685,0.01507537688442211,0.0006435006435006435,1.891018955537855
0.685,0.05527638190954774,0.0023902651021295088,1.887893697550649
0.695,0.07035175879396985,0.0029952931108258455,1.8704789695508608
0.695,0.09045226130653267,0.003726708074534162,1.8800976722740614
0.685,0.05025125628140704,0.0021367521367521365,1.8878253987451226
0.69,0.06532663316582915,0.0027891010512765503,1.8805847225824037
0.695,0.03015075376884422,0.0012437810945273632,1.886609293000895
0.695,0.08040201005025126,0.0033140016570008288,1.8841801005208212
0.685,0.04020100502512563,0.0017057569296375266,1.8971913277345769
0.69,0.035175879396984924,0.0016051364365971105,1.8423200048232555
0.685,0.08040201005025126,0.003414425949637217,1.8981454748523072
0.685,0.08542713567839195,0.003623188405797101,1.882082642237112
0.685,0.05025125628140704,0.0021729682746631897,1.8878936975506488
0.69,0.035175879396984924,0.0014715156611309647,1.8843251871840125
0.685,0.035175879396984924,0.0014982876712328768,1.8952942984774628
0.685,0.02512562814070352,0.0011022927689594358,1.880881633124267
0.685,0.05527638190954774,0.002412280701754386,1.8802149847311438
0.685,0.04020100502512563,0.0017050298380221654,1.8960236691077073
0.69,0.020100502512562814,0.0010526315789473686,1.7869234952324589
0.695,0.035175879396984924,0.001471206389239176,1.8749927451380564
0.69,0.02512562814070352,0.0010537407797681772,1.8830697901860742
0.685,0.04522613065326633,0.0019189765458422175,1.898566826930667
0.69,0.020100502512562814,0.000840866092074837,1.8918238095595659
0.685,0.035175879396984924,0.0015618027666220436,1.8635462674169374
0.69,0.035175879396984924,0.0015086206896551724,1.8689687355919635
0.695,0.05025125628140704,0.0021097046413502112,1.8644797630613759
0.69,0.06030150753768844,0.0025466893039049238,1.8689197814186556
0.695,0.04020100502512563,0.0025078369905956114,1.7057670855914204
0.695,0.05527638190954774,0.0022831050228310505,1.8759757936673342
0.695,0.035175879396984924,0.0015151515151515152,1.862430455183738
0.69,0.035175879396984924,0.0017857142857142859,1.7680627111427085
0.685,0.04522613065326633,0.001964207769532955,1.8871478775478074
0.695,0.09547738693467336,0.00397989107666527,1.8713981426593618
0.685,0.035175879396984924,0.0015618027666220436,1.8668069489054926
0.685,0.06532663316582915,0.0027885027885027887,1.8956148404795738
0.695,0.020100502512562814,0.0008557980316645273,1.8681077180397332
0.69,0.03015075376884422,0.001299545159194282,1.8778096952282224
0.69,0.07035175879396985,0.0029914529914529912,1.8559026774636165
0.685,0.02512562814070352,0.0010725010725010726,1.8859270173134177
0.685,0.04020100502512563,0.0017969451931716081,1.8705297346949643
0.685,0.04020100502512563,0.0017057569296375266,1.893970941988948
0.695,0.04020100502512563,0.0016632016632016633,1.885154887806522
0.695,0.04020100502512563,0.0016570008285004144,1.8865513520319492
0.685,0.03015075376884422,0.001278772378516624,1.8941815731094565
0.695,0.05527638190954774,0.0023305084745762713,1.865760879530142
0.685,0.08040201005025126,0.0036479708162334705,1.8661934549401258
0.69,0.04020100502512563,0.001680672268907563,1.890971395718249
0.695,0.010050251256281407,0.0015503875968992248,1.4070089076758734
0.695,0.05527638190954774,0.00235344458707745,1.868107718039733
0.685,0.02512562814070352,0.0010822510822510823,1.8865798798729476
0.685,0.05527638190954774,0.0023727351164797243,1.8914929194034262
0.69,0.04020100502512563,0.001693121693121693,1.8873076328356735
0.695,0.05527638190954774,0.0022916666666666667,1.88269446205656
0.695,0.04522613065326633,0.001863354037267081,1.8858114774733086
0.69,0.04020100502512563,0.0021407546160021407,1.7760668547257543
0.685,0.04020100502512563,0.0017123287671232878,1.8799749818594895
0.69,0.04020100502512563,0.0018030200585981522,1.855172966120359
0.695,0.07035175879396985,0.0030715225976305394,1.8515949008121182
0.685,0.05527638190954774,0.002347417840375587,1.8976872839268502
0.69,0.03015075376884422,0.0013227513227513227,1.8579615189826888
0.695,0.06532663316582915,0.0026948590381426205,1.8837648146475128
0.69,0.06532663316582915,0.0027891010512765503,1.8805847225824037
0.685,0.04020100502512563,0.0017050298380221654,1.8987774580511754
0.695,0.03015075376884422,0.0012771392081736908,1.860086597518618
0.685,0.07035175879396985,0.0029914529914529912,1.8961377227151885
0.685,0.035175879396984924,0.0014938113529662826,1.8976872839268502
0.69,0.04522613065326633,0.001930916112422227,1.8789487539255885
0.69,0.02512562814070352,0.0010645092612305727,1.8627769933120306
0.685,0.07035175879396985,0.003019844693701467,1.8882725336577972
0.685,0.02512562814070352,0.001075268817204301,1.8813993918541612
0.695,0.07035175879396985,0.002942412778478352,1.8768959406571417
0.695,0.035175879396984924,0.0014583333333333332,1.870733328337932
0.685,0.05025125628140704,0.0022799817601459192,1.8565056317739694
0.69,0.035175879396984924,0.0014814814814814814,1.8856716641788585
0.69,0.06030150753768844,0.0025210084033613443,1.8893354270614338
0.69,0.010050251256281407,0.0006493506493506494,1.6647104520180838
0.69,0.02512562814070352,0.0075187969924812035,1.2059138243029524
0.685,0.035175879396984924,0.0015151515151515152,1.8911757648146663
0.685,0.04522613065326633,0.0019305019305019305,1.888709232589842
0.69,0.02512562814070352,0.0010521885521885524,1.8863894662492444
0.685,0.04522613065326633,0.0019206145966709346,1.896769975656217
0.69,0.01507537688442211,0.0006366723259762309,1.8843085376887934
0.695,0.06030150753768844,0.0024999999999999996,1.88269446205656
0.69,0.04522613065326633,0.0018907563025210084,1.8739466707912962
0.685,0.035175879396984924,0.0015618027666220436,1.8737409831281808
0.685,0.01507537688442211,0.0006578947368421051,1.8820570807293946
0.685,0.08040201005025126,0.0034100596760443308,1.8960236691077073
0.695,0.05527638190954774,0.0023666092943201377,1.8634737562659107
0.69,0.12562814070351758,0.005250997689561016,1.8526061083677745
0.69,0.02512562814070352,0.0012239902080783353,1.8016047565289983
0.69,0.06030150753768844,0.0025396825396825397,1.889172415595018
0.695,0.01507537688442211,0.000746640119462419,1.7932816812301087
0.69,0.05025125628140704,0.0023148148148148147,1.8404876326353354
0.69,0.04020100502512563,0.0016859852476290833,1.8856570229313125
0.695,0.04020100502512563,0.0016632016632016633,1.8678979945295244
0.685,0.05025125628140704,0.002298850574712644,1.860935794330791
0.69,0.05527638190954774,0.0023504273504273503,1.878838482117934
0.69,0.04522613065326633,0.0018967334035827187,1.8912670972079928
0.69,0.05527638190954774,0.0023824994585228505,1.8778096952282226
0.69,0.02512562814070352,0.0027100271002710027,1.545392118100522
0.685,0.04020100502512563,0.0017738359201773838,1.8725799106623315
0.69,0.03015075376884422,0.0012872774082814847,1.8805847225824035
0.685,0.02512562814070352,0.0010660980810234541,1.877631616043823
0.69,0.06030150753768844,0.0026637069922308544,1.837386653184678
0.685,0.01507537688442211,0.0006578947368421051,1.8779052617831307
0.695,0.06030150753768844,0.0025136154168412233,1.8814084979360126
0.685,0.04522613065326633,0.001955671447196871,1.8888110058212821
0.685,0.04020100502512563,0.0017050298380221654,1.8941815731094565
0.695,0.06030150753768844,0.0024855012427506215,1.8352916496512703
0.69,0.03015075376884422,0.0012820512820512818,1.876251249372696
0.695,0.05025125628140704,0.002079002079002079,1.8635099568885232
0.685,0.020100502512562814,0.0008818342151675486,1.8776612473786383
0.69,0.08040201005025126,0.003386243386243386,1.8809751085730995
0.69,0.020100502512562814,0.0008429926238145417,1.8894023144486485
0.685,0.02512562814070352,0.0010656436487638534,1.885828953396464
0.69,0.01507537688442211,0.0007653061224489797,1.796619083562842
0.695,0.05025125628140704,0.0021939447125932424,1.8587294073423313
0.69,0.05527638190954774,0.002360008581849389,1.8589916043445491
0.69,0.03015075376884422,0.0012644889357218123,1.8905684125616278
0.69,0.04522613065326633,0.0018939393939393942,1.8863894662492444
0.685,0.04020100502512563,0.0017636684303350971,1.8725693091542008
0.695,0.03015075376884422,0.0012437810945273632,1.8794747864706816
0.69,0.07035175879396985,0.003155285102546766,1.8589064506578652
0.69,0.05527638190954774,0.002312381753205802,1.892522494205931
0.685,0.04020100502512563,0.0018099547511312218,1.8629446791998199
0.685,0.05025125628140704,0.0022311468094600626,1.8668069489054926
0.685,0.04522613065326633,0.0019413287316652288,1.8761736027854528
0.685,0.04522613065326633,0.0019263698630136987,1.896669797673553
0.695,0.06030150753768844,0.0025673940949935818,1.8329460414535999
0.695,0.035175879396984924,0.0014510779436152572,1.8861360661586406
0.685,0.04522613065326633,0.001948051948051948,1.8865798798729476
0.685,0.03015075376884422,0.001278772378516624,1.8730978979858317
