gc_content,cpg_dinucleotide_freq,obs_exp_ratio,sequence_complexity
0.6,0.05527638190954774,0.003322259136212625,1.9312049747066906
0.58,0.09045226130653267,0.005408653846153846,1.9762812879803628
0.58,0.05025125628140704,0.0029761904761904765,1.978204155468646
0.615,0.06532663316582915,0.0035403050108932465,1.9473300658464374
0.735,0.10552763819095477,0.004419191919191919,1.7085377516722637
0.67,0.06532663316582915,0.002937853107344633,1.9078007982644685
0.685,0.08542713567839195,0.0036669542709232097,1.8831805954333602
0.735,0.11055276381909548,0.004081632653061225,1.8296511013886152
0.65,0.06030150753768844,0.0029999999999999996,1.8879719339800811
0.585,0.10050251256281408,0.005917159763313609,1.9639997290030093
0.685,0.08040201005025126,0.0035698348951361,1.8760365811461917
0.505,0.07035175879396985,0.005490196078431373,1.9995642177525035
0.61,0.09547738693467336,0.00514069264069264,1.9467221626959508
0.615,0.07537688442211055,0.004062838569880823,1.9429146889597018
0.855,0.22110552763819097,0.006035665294924554,1.5943544635789273
0.765,0.1457286432160804,0.00506993006993007,1.7703341160592618
0.655,0.08542713567839195,0.00419753086419753,1.8985658691433542
0.715,0.10552763819095477,0.004142011834319527,1.8547977614623594
0.695,0.10552763819095477,0.005023923444976076,1.8081554469894248
0.775,0.1507537688442211,0.005263157894736842,1.7397187676566603
0.74,0.11557788944723618,0.004464285714285715,1.760192644500375
0.67,0.11055276381909548,0.004900868790376476,1.9147077491554596
0.615,0.10050251256281408,0.0053304904051172716,1.9116276822645488
0.7,0.10552763819095477,0.004666666666666667,1.8356324026117903
0.76,0.135678391959799,0.004952311078503302,1.7627902994907947
0.75,0.1507537688442211,0.005622188905547226,1.7806360342633356
0.765,0.08542713567839195,0.0033730158730158727,1.6987857984036265
0.685,0.08542713567839195,0.003627827571489543,1.877210263965463
0.67,0.11055276381909548,0.004971751412429379,1.9001062358068195
0.625,0.04522613065326633,0.0025817555938037863,1.8874700977499017
0.72,0.11557788944723618,0.004458228338825354,1.8488079927172951
0.675,0.09045226130653267,0.004201680672268907,1.8709038139684337
0.685,0.08542713567839195,0.004260651629072682,1.8182918039823004
0.61,0.06532663316582915,0.003826906093612011,1.9167966220907053
0.51,0.05025125628140704,0.003858024691358025,1.997111987407714
0.49,0.04522613065326633,0.003762541806020067,1.9932820124537995
0.685,0.10552763819095477,0.004583151462243562,1.874199372893096
0.66,0.07537688442211055,0.003688222276862552,1.885195605891988
0.69,0.09547738693467336,0.003994113937355476,1.8927552273272774
0.81,0.1507537688442211,0.004578754578754579,1.6945495872341734
0.755,0.1457286432160804,0.005311355311355312,1.7782951589595914
0.795,0.1407035175879397,0.0045088566827697265,1.7174515172450853
0.735,0.12562814070351758,0.004724111866969009,1.8199964820173378
0.67,0.09547738693467336,0.004372842347525892,1.8973687834245938
0.695,0.10552763819095477,0.0047619047619047615,1.8415636658359356
0.74,0.12060301507537688,0.004395604395604396,1.8207292010963292
0.675,0.09547738693467336,0.004294755877034358,1.882935773369327
0.68,0.09547738693467336,0.004182258419546555,1.8955382142413337
0.655,0.09547738693467336,0.004430970149253731,1.8901319814065238
0.63,0.07035175879396985,0.00368421052631579,1.9072315236910615
0.765,0.12060301507537688,0.004115226337448559,1.7846388130541238
0.79,0.135678391959799,0.004343629343629344,1.7360963767085873
0.6,0.07035175879396985,0.004024144869215292,1.9534305941825147
0.645,0.06532663316582915,0.0031400966183574882,1.9361370452787154
0.555,0.06532663316582915,0.004237288135593221,1.9716195592644583
0.59,0.08040201005025126,0.00487062404870624,1.823746605635349
0.595,0.07035175879396985,0.004036908881199538,1.8602160200405993
0.575,0.07035175879396985,0.004273504273504274,1.8714655582224051
0.595,0.09045226130653267,0.00510204081632653,1.8675192941898433
0.57,0.07035175879396985,0.004419191919191919,1.8539398511186103
0.595,0.08040201005025126,0.004545454545454546,1.8758458425231619
0.58,0.06030150753768844,0.003636363636363636,1.8586678626331212
0.58,0.08040201005025126,0.0048484848484848485,1.8860492734540177
0.545,0.06532663316582915,0.004710144927536232,1.7928019704972145
0.54,0.04522613065326633,0.0031556802244039274,1.9403856634657086
0.57,0.04522613065326633,0.0033088235294117647,1.7953409897124748
0.61,0.04020100502512563,0.0029662588060808304,1.6763314804875868
0.6,0.04020100502512563,0.002899601304820587,1.73308948095239
0.58,0.04522613065326633,0.0032858707557502738,1.7163350930553487
0.565,0.04522613065326633,0.0035405192761605035,1.704878245637731
0.63,0.06030150753768844,0.0031015766347893513,1.8280892820976828
0.68,0.08542713567839195,0.003987802017358668,1.796951150793437
0.665,0.08542713567839195,0.004036087369420702,1.7777744946885874
0.65,0.08542713567839195,0.004722222222222222,1.7324882388621043
0.685,0.11557788944723618,0.005620723362658847,1.7180770613056686
0.65,0.08542713567839195,0.004722222222222222,1.7066151644273144
0.675,0.11055276381909548,0.005708354955889985,1.6961952652984948
0.72,0.11055276381909548,0.004638414505587182,1.7087038751976096
0.705,0.09547738693467336,0.00456950456950457,1.618070176095458
0.585,0.04522613065326633,0.003189227498228207,1.7350881652857617
0.605,0.07537688442211055,0.004629629629629629,1.8089881437265056
0.665,0.07537688442211055,0.0033936651583710404,1.9153358126675823
0.62,0.05527638190954774,0.002888655462184874,1.9508041037773831
0.69,0.11055276381909548,0.004656084656084656,1.8873076328356735
0.65,0.08040201005025126,0.003801377999524828,1.9113913938335587
0.65,0.08040201005025126,0.003801377999524828,1.9113913938335587
0.73,0.10050251256281408,0.003755868544600939,1.8386598639867908
0.79,0.1457286432160804,0.005163817663817663,1.654676571372673
0.775,0.12060301507537688,0.004024144869215291,1.680558994957186
0.74,0.11557788944723618,0.004212454212454212,1.7967137682280934
0.775,0.1507537688442211,0.005202913631633714,1.7368824557952152
0.705,0.12562814070351758,0.005104124132298897,1.8676211043900617
0.645,0.06030150753768844,0.002886002886002886,1.9320312041959764
0.57,0.06532663316582915,0.004012345679012346,1.9558764179906258
0.61,0.09045226130653267,0.004842615012106538,1.9626601552673522
0.65,0.10050251256281408,0.004826254826254827,1.8947610612250827
0.71,0.12060301507537688,0.004776119402985075,1.8547853237256968
0.56,0.09045226130653267,0.006122448979591836,1.9634145663837943
0.67,0.09045226130653267,0.004142692750287687,1.8938529563831419
0.67,0.07537688442211055,0.003348214285714285,1.9060438883737798
0.655,0.10050251256281408,0.0058479532163742695,1.7967224173635608
0.76,0.10050251256281408,0.0034722222222222225,1.7886894527237467
0.735,0.11055276381909548,0.004072565716401333,1.818650683711109
0.745,0.1306532663316583,0.004694835680751174,1.8161497829596647
0.68,0.11557788944723618,0.004991319444444444,1.9017809169016568
0.675,0.08040201005025126,0.003513394817742644,1.9049866310685464
0.64,0.08542713567839195,0.004329004329004328,1.9216964470321731
0.75,0.10552763819095477,0.0038681156750782833,1.7911604872993725
0.625,0.06030150753768844,0.0030880082346886255,1.9497349784251101
0.705,0.12060301507537688,0.0048348106365834,1.8640367345522302
0.745,0.1407035175879397,0.00550314465408805,1.7475507410039528
0.73,0.08542713567839195,0.003211789155488381,1.8046166878871341
0.705,0.10552763819095477,0.004320987654320988,1.8305583488473807
0.71,0.12060301507537688,0.006535947712418301,1.6357511364245978
0.76,0.10050251256281408,0.0037488284910965324,1.7276827157299026
0.6,0.07035175879396985,0.003916083916083916,1.961424796415525
0.545,0.05527638190954774,0.003795721187025535,1.9813315555887498
0.7,0.08542713567839195,0.0034950657894736842,1.8620000290617784
0.77,0.135678391959799,0.0048171275646743976,1.7078286431999543
0.715,0.06532663316582915,0.002588610115491836,1.8499340586646795
0.78,0.1407035175879397,0.0046791443850267385,1.7456184980610485
0.815,0.1708542713567839,0.005501618122977346,1.6202350220563755
0.695,0.11055276381909548,0.00573215216258468,1.7538621929953437
0.68,0.11055276381909548,0.005074971164936563,1.8622611233134911
0.71,0.10050251256281408,0.004032258064516129,1.8514499426879225
0.665,0.11055276381909548,0.004988662131519274,1.917277029571931
0.645,0.07035175879396985,0.003365384615384615,1.932254900252492
0.73,0.135678391959799,0.005090497737556561,1.836582868965516
0.615,0.10050251256281408,0.0053304904051172716,1.8984042252273432
0.56,0.06030150753768844,0.003887269193391642,1.9826031933873725
0.585,0.08542713567839195,0.00505050505050505,1.9594485910458774
0.63,0.07035175879396985,0.003968253968253968,1.8895876679826225
0.655,0.07035175879396985,0.0035805626598465474,1.8416490707261264
0.67,0.08040201005025126,0.0035842293906810036,1.911357376960226
0.66,0.08542713567839195,0.003960857409133271,1.9175943982455033
0.66,0.10050251256281408,0.004748338081671415,1.8722079892982966
0.685,0.12060301507537688,0.006015037593984963,1.813199865757863
0.695,0.10552763819095477,0.004492939666238768,1.8575703613435213
0.605,0.06532663316582915,0.003623188405797102,1.955601441403998
0.555,0.08542713567839195,0.005530253741054001,1.990400877954099
0.845,0.1407035175879397,0.004166666666666667,1.5504243706414558
0.745,0.10050251256281408,0.004387889425186485,1.7141845078622304
0.715,0.1306532663316583,0.005177220230983672,1.824469399578574
0.815,0.1507537688442211,0.0046641791044776115,1.6642098411346273
0.685,0.11557788944723618,0.004933504933504934,1.8789200246655104
0.76,0.10050251256281408,0.0034680076296167853,1.7941858300804854
0.73,0.09045226130653267,0.0034883720930232558,1.8236058985549284
0.75,0.12060301507537688,0.00430416068866571,1.7768811792201868
0.725,0.09547738693467336,0.0036149162861491627,1.8453012970677816
0.805,0.1658291457286432,0.005097312326227989,1.710421380887896
0.765,0.12060301507537688,0.00410958904109589,1.776098493405267
0.77,0.11557788944723618,0.0038956639566395668,1.7744115142484675
0.69,0.11557788944723618,0.004881154499151104,1.8859445063456086
0.745,0.1457286432160804,0.005278485620677102,1.8130146761993498
0.735,0.11055276381909548,0.00407709414381023,1.8302402929541657
0.835,0.11055276381909548,0.003318250377073907,1.5908076009835714
0.815,0.1507537688442211,0.0053705692803437165,1.5827808881268863
0.675,0.10050251256281408,0.0046019328117809484,1.7967180390262079
0.67,0.08040201005025126,0.0036823935558112776,1.8984639169501527
0.59,0.10050251256281408,0.005752085130859937,1.9744264641266065
0.585,0.06030150753768844,0.0037712130735386546,1.9214846523534277
0.675,0.11557788944723618,0.005173189383715699,1.8951819258283822
0.73,0.11055276381909548,0.004166666666666667,1.8298974143813873
0.72,0.135678391959799,0.005357142857142857,1.8316095324624295
0.625,0.09547738693467336,0.004866803278688525,1.9518144578587795
0.65,0.09045226130653267,0.004261363636363637,1.933750947114261
0.7,0.10552763819095477,0.004307692307692308,1.872673089917312
0.685,0.07537688442211055,0.003273679615888258,1.8857723783517173
0.625,0.07537688442211055,0.0038422131147540983,1.9183173395287745
0.77,0.11557788944723618,0.003993055555555555,1.7570593698571626
0.735,0.12562814070351758,0.004690431519699812,1.8115685318573642
0.62,0.07035175879396985,0.003837719298245614,1.9256853597089423
0.645,0.09045226130653267,0.004629629629629629,1.9076149102083888
0.64,0.10552763819095477,0.005172413793103448,1.913982241390905
0.61,0.06532663316582915,0.0035548263604047036,1.950524355358687
0.555,0.06532663316582915,0.004229017566688355,1.990076608574417
0.775,0.11055276381909548,0.003697478991596639,1.7574129230635869
0.72,0.1306532663316583,0.005024154589371981,1.793432739310179
0.765,0.15577889447236182,0.005335628227194493,1.7475685051432839
0.765,0.10552763819095477,0.0037220843672456576,1.7659892704924434
0.565,0.07035175879396985,0.004794520547945205,1.9491401739548302
0.61,0.07035175879396985,0.004215597711532671,1.9119751385469814
0.54,0.07537688442211055,0.005188516084399861,1.972874396402435
0.57,0.09045226130653267,0.0063180063180063185,1.9325896300952465
0.73,0.11055276381909548,0.004395604395604396,1.8091160816809002
0.715,0.08542713567839195,0.0033730158730158727,1.8532841844489985
0.665,0.08542713567839195,0.003846153846153846,1.890644859791082
0.675,0.05025125628140704,0.0022301516503122213,1.9019390054102743
0.71,0.07035175879396985,0.0028735632183908046,1.8512051051913072
0.555,0.03015075376884422,0.0020703933747412005,1.9672866906283344
0.655,0.07035175879396985,0.0032863849765258214,1.9261355726900802
0.66,0.08040201005025126,0.0036806993328732463,1.9204322593882237
0.615,0.05527638190954774,0.003079507278835386,1.9365556942894977
0.695,0.07035175879396985,0.0029166666666666664,1.8812706850341434
0.705,0.11055276381909548,0.0045473336089293095,1.8565294615851688
0.65,0.11557788944723618,0.005448945747453211,1.926167729828692
0.725,0.11557788944723618,0.00439266615737204,1.8385434978378248
0.795,0.135678391959799,0.004516560722649716,1.6896995201726117
0.755,0.10050251256281408,0.0035087719298245615,1.7759512480470103
0.69,0.07035175879396985,0.0029914529914529912,1.8837498717482493
0.645,0.08040201005025126,0.003950617283950617,1.9256119996007195
0.62,0.06532663316582915,0.0034918076819769003,1.9316489243463961
0.65,0.05527638190954774,0.002619047619047619,1.927986094373327
0.695,0.09547738693467336,0.003935376967688484,1.882276905001736
0.54,0.035175879396984924,0.0024013722126929675,1.9927326418689748
0.54,0.05527638190954774,0.003777472527472528,1.9942165286086289
0.63,0.07035175879396985,0.0035416139640779155,1.9457134207687758
0.745,0.1407035175879397,0.005128205128205128,1.801720095374696
0.71,0.1306532663316583,0.005241935483870968,1.8594738546978142
0.7,0.08040201005025126,0.0032679738562091504,1.8808786445478214
0.795,0.135678391959799,0.004489524442966412,1.703007013266793
0.75,0.11557788944723618,0.004236507644133358,1.7920272615931168
0.68,0.06532663316582915,0.0032508127031757946,1.8362749625444286
0.65,0.03015075376884422,0.0014367816091954023,1.9032539506888444
0.6,0.04020100502512563,0.0025324469768914213,1.9139020495684917
0.67,0.11055276381909548,0.005555555555555557,1.8488840948559593
0.72,0.10050251256281408,0.0038948393378773127,1.7227319209302792
0.71,0.06532663316582915,0.0025974025974025974,1.8610667789569544
0.725,0.09045226130653267,0.003437738731856379,1.8315886681279672
0.675,0.05527638190954774,0.002415458937198068,1.9094401631038218
0.705,0.07537688442211055,0.003021756647864625,1.8640367345522304
0.75,0.11055276381909548,0.003922267783918703,1.8094499033757263
0.64,0.05025125628140704,0.0024630541871921183,1.9313723971321732
0.53,0.04020100502512563,0.0030616150019135095,1.9648657968872778
0.455,0.020100502512562814,0.002224694104560623,1.8529791490049576
0.605,0.05527638190954774,0.0034876347495244138,1.7132129172158275
0.73,0.12060301507537688,0.004507042253521126,1.8399996853992686
0.755,0.135678391959799,0.004797441364605544,1.7873562902858735
0.64,0.05025125628140704,0.0024563989191844758,1.9195591393730582
0.63,0.06030150753768844,0.0030264817150063047,1.9470885719429447
