0,1,2,3,label
0.69,0.0452261306532663,0.0019396551724137,1.8746267996148256,0.0
0.695,0.050251256281407,0.0020833333333333,1.870733328337932,0.0
0.695,0.0653266331658291,0.0026982150269821,1.8855129221017304,0.0
0.695,0.050251256281407,0.0020755500207555,1.8831416705906028,0.0
0.685,0.0552763819095477,0.0023454157782515,1.898566826930667,0.0
0.69,0.0402010050251256,0.0016803192606595,1.8894399738403505,0.0
0.69,0.0603015075376884,0.0025396825396825,1.8809751085730997,0.0
0.695,0.0150753768844221,0.0006355932203389,1.874350533475827,0.0
0.685,0.0552763819095477,0.0023454157782515,1.897191327734577,0.0
0.685,0.0703517587939698,0.0029876227059325,1.881450659038244,0.0
0.69,0.0251256281407035,0.0012400793650793,1.809043867027072,0.0
0.695,0.0452261306532663,0.0018679950186799,1.8855129221017304,0.0
0.685,0.0653266331658291,0.0027825342465753,1.8799749818594893,0.0
0.685,0.0,0.0,0.9359033567268326,0.0
0.69,0.0653266331658291,0.0027891010512765,1.880584722582404,0.0
0.695,0.0452261306532663,0.0018915510718789,1.879267192168269,0.0
0.685,0.0452261306532663,0.0019556714471968,1.8865154078032709,0.0
0.685,0.0603015075376884,0.002677376171352,1.873740983128181,0.0
0.69,0.0703517587939698,0.0029914529914529,1.8837498717482493,0.0
0.685,0.0100502512562814,0.003030303030303,1.212191068177816,0.0
0.685,0.0150753768844221,0.0006957328385899,1.742107040562472,0.0
0.685,0.050251256281407,0.0021450021450021,1.8956148404795736,0.0
0.695,0.0351758793969849,0.0014498757249378,1.882276905001736,0.0
0.695,0.0703517587939698,0.0029952931108258,1.8709521963931155,0.0
0.685,0.0402010050251256,0.0017094017094017,1.8975132219112787,0.0
0.685,0.0452261306532663,0.0019413287316652,1.8859628107097843,0.0
0.69,0.0150753768844221,0.0006387055567383,1.8627769933120304,0.0
0.685,0.050251256281407,0.0022461814914645,1.8686876386967133,0.0
0.69,0.050251256281407,0.0021003990758244,1.8873306509798295,0.0
0.685,0.050251256281407,0.0022461814914645,1.870529734694964,0.0
0.685,0.0452261306532663,0.0019413287316652,1.8928684185995164,0.0
0.695,0.0402010050251256,0.0016877637130801,1.876440896780004,0.0
0.685,0.0050251256281407,0.0007215007215007,1.4872468818912925,0.0
0.685,0.0201005025125628,0.0008691873098652,1.889269196746739,0.0
0.695,0.0301507537688442,0.0012658227848101,1.8778615981109696,0.0
0.685,0.0653266331658291,0.0027825342465753,1.892073912731834,0.0
0.685,0.0251256281407035,0.0010660980810234,1.8916612190409352,0.0
0.685,0.0854271356783919,0.0036324786324786,1.8970550309858216,0.0
0.695,0.0854271356783919,0.0035211267605633,1.882276905001736,0.0
0.695,0.0351758793969849,0.0016362786348761,1.7608848680281,0.0
0.695,0.0653266331658291,0.0026926263463131,1.8865513520319488,0.0
0.69,0.050251256281407,0.0021164021164021,1.8894051487163643,0.0
0.695,0.0301507537688442,0.0012568077084206,1.879987796605047,0.0
0.69,0.0351758793969849,0.001470279353077,1.884743418234592,0.0
0.685,0.050251256281407,0.0022461814914645,1.863595700472276,0.0
0.685,0.0301507537688442,0.0012820512820512,1.8878253987451228,0.0
0.685,0.0402010050251256,0.001784917447568,1.8555595611848048,0.0
0.685,0.0854271356783919,0.0036386986301369,1.8952942984774628,0.0
0.685,0.0603015075376884,0.0027359781121751,1.8592878470503933,0.0
0.685,0.0603015075376884,0.0025974025974025,1.8907175738892092,0.0
0.695,0.050251256281407,0.0022893772893772,1.837063909529031,0.0
0.685,0.0402010050251256,0.0017050298380221,1.885828953396464,0.0
0.69,0.0402010050251256,0.0017094017094017,1.8696190881111976,0.0
0.685,0.0301507537688442,0.0012942191544434,1.8901146296560485,0.0
0.69,0.0854271356783919,0.003589527027027,1.8896261705043704,0.0
0.69,0.0251256281407035,0.0010952902519167,1.8610391769056496,0.0
0.69,0.0251256281407035,0.0010504201680672,1.8928361784775931,0.0
0.695,0.0351758793969849,0.0020011435105774,1.655031657310589,0.0
0.685,0.0452261306532663,0.0019230769230769,1.8970550309858216,0.0
0.695,0.0452261306532663,0.0032608695652173,1.6155637380044112,0.0
0.685,0.0854271356783919,0.0036247334754797,1.8958130379871996,0.0
0.69,0.0703517587939698,0.0029461279461279,1.886389466249244,0.0
0.69,0.0351758793969849,0.0015334063526834,1.872307315205192,0.0
0.69,0.050251256281407,0.0021222410865874,1.8077103849588336,0.0
0.685,0.0201005025125628,0.0010632642211589,1.7843695025163595,0.0
0.685,0.0402010050251256,0.0017543859649122,1.8820570807293948,0.0
0.685,0.0452261306532663,0.0019206145966709,1.8981454748523072,0.0
0.695,0.0552763819095477,0.0023414218816517,1.860086597518618,0.0
0.695,0.0251256281407035,0.0011563367252543,1.820373457343416,0.0
0.695,0.0703517587939698,0.003012048192771,1.8548395950887844,0.0
0.69,0.0251256281407035,0.0012950012950012,1.7921368893997425,0.0
0.695,0.0402010050251256,0.0040650406504065,1.5057004713846078,0.0
0.685,0.0402010050251256,0.0018912529550827,1.8492934881721603,0.0
0.69,0.050251256281407,0.0021367521367521,1.8696190881111967,0.0
0.685,0.050251256281407,0.0021404109589041,1.896669797673553,0.0
0.69,0.050251256281407,0.0021290185224611,1.8806248200325493,0.0
0.695,0.0301507537688442,0.0013876040703052,1.8290076185205428,0.0
0.685,0.050251256281407,0.0021929824561403,1.8681160538587995,0.0
0.685,0.0402010050251256,0.0017543859649122,1.8751230465067064,0.0
0.685,0.0402010050251256,0.0017050298380221,1.8983192671257183,0.0
0.69,0.0402010050251256,0.0024691358024691,1.7159524529019776,0.0
0.685,0.0251256281407035,0.001131221719457,1.844170727024208,0.0
0.69,0.0552763819095477,0.0023419203747072,1.8855362096628645,0.0
0.695,0.0,0.0,1.740378600379875,0.0
0.695,0.050251256281407,0.0021097046413502,1.8678512428343192,0.0
0.69,0.0703517587939698,0.0029504741833508,1.887766345791833,0.0
0.685,0.0653266331658291,0.0027742210840802,1.885196970197596,0.0
0.685,0.0703517587939698,0.003003003003003,1.8956148404795736,0.0
0.69,0.0100502512562814,0.0010840108401084,1.5338912466796333,0.0
0.695,0.0402010050251256,0.0017551557700745,1.853981733469864,0.0
0.695,0.0552763819095477,0.0023041474654377,1.8766608240635447,0.0
0.69,0.0402010050251256,0.0017758046614872,1.865932532115676,0.0
0.685,0.0904522613065326,0.0038709677419354,1.8943478965088725,0.0
0.695,0.0402010050251256,0.0017551557700745,1.8587294073423315,0.0
0.695,0.0201005025125628,0.0008281573498964,1.88675895196202,0.0
0.685,0.0452261306532663,0.0020361990950226,1.8693920961640949,0.0
0.685,0.0351758793969849,0.0014925373134328,1.89810863600521,0.0
0.69,0.0,0.0,1.0875092534854616,0.0
0.69,0.0703517587939698,0.0031076581576026,1.8624317806995163,0.0
0.685,0.0050251256281407,0.0004273504273504,1.6176939833299993,0.0
0.695,0.0552763819095477,0.002283105022831,1.8759757936673345,0.0
0.69,0.0804020100502512,0.0033862433862433,1.8809751085730997,0.0
0.695,0.0301507537688442,0.0012771392081736,1.8687207586957448,0.0
0.695,0.0703517587939698,0.0029106029106029,1.883734186475556,0.0
0.685,0.0452261306532663,0.0019230769230769,1.8961377227151883,0.0
0.69,0.0150753768844221,0.0009740259740259,1.6647104520180838,0.0
0.69,0.050251256281407,0.002102165230187,1.8918238095595656,0.0
0.685,0.0100502512562814,0.0008920606601248,1.5749156069967518,0.0
0.695,0.0603015075376884,0.0025136154168412,1.880935271093758,0.0
0.685,0.0804020100502512,0.0034144259496372,1.888457651686151,0.0
0.685,0.0351758793969849,0.0015350877192982,1.8638756587860184,0.0
0.685,0.0050251256281407,0.0002340823970037,1.779645056469342,0.0
0.685,0.0552763819095477,0.0023444160272804,1.8960236691077077,0.0
0.695,0.0150753768844221,0.0006631299734748,1.854654198070346,0.0
0.685,0.0301507537688442,0.0012820512820512,1.89291733696956,0.0
0.695,0.0753768844221105,0.0031068765534382,1.8865513520319488,0.0
0.685,0.0201005025125628,0.0009896091044037,1.8217464712255864,0.0
0.685,0.0402010050251256,0.0017050298380221,1.8983192671257183,0.0
0.69,0.0351758793969849,0.0015086206896551,1.8746267996148251,0.0
0.685,0.0703517587939698,0.0036082474226804,1.7061297765947598,0.0
0.69,0.0753768844221105,0.0031746031746031,1.8894051487163643,0.0
0.695,0.050251256281407,0.0021285653469561,1.8414626774587757,0.0
0.695,0.0653266331658291,0.0027671349510429,1.8663339260379987,0.0
0.685,0.050251256281407,0.0023640661938534,1.848835297246704,0.0
0.685,0.0301507537688442,0.0012987012987012,1.8898002656185764,0.0
0.69,0.050251256281407,0.002102165230187,1.8843251871840123,0.0
0.695,0.0552763819095477,0.0023534445870774,1.8704789695508608,0.0
0.685,0.0351758793969849,0.0015723270440251,1.860335018983721,0.0
0.69,0.0251256281407035,0.0010557432432432,1.888460072391391,0.0
0.69,0.0603015075376884,0.0025548222269533,1.8749667560096877,0.0
0.69,0.0552763819095477,0.0023504273504273,1.884681289515961,0.0
0.695,0.0804020100502512,0.0035366931918656,1.847992918382387,0.0
0.69,0.0100502512562814,0.0004244482173174,1.8474746722162168,0.0
0.69,0.0452261306532663,0.0020125223613595,1.8389565281976616,0.0
0.69,0.0301507537688442,0.0012995451591942,1.8771110105818571,0.0
0.69,0.0452261306532663,0.0019309161124222,1.8824495053417485,0.0
0.69,0.0251256281407035,0.0010611205432937,1.8796119820830344,0.0
0.685,0.0402010050251256,0.0017256255392579,1.885962810709784,0.0
0.69,0.050251256281407,0.002102165230187,1.8906577114465863,0.0
0.695,0.050251256281407,0.0020946795140343,1.859763567018014,0.0
0.685,0.0653266331658291,0.0027718550106609,1.897191327734577,0.0
0.695,0.0251256281407035,0.0010473397570171,1.849402742826576,0.0
0.695,0.0452261306532663,0.001875,1.88269446205656,0.0
0.695,0.0402010050251256,0.0016604400166044,1.872604313894391,0.0
0.685,0.0100502512562814,0.0005602240896358,1.7386666675265467,0.0
0.69,0.0804020100502512,0.0033955857385398,1.872979820821536,0.0
0.695,0.0452261306532663,0.0019067796610169,1.8752980079645385,0.0
0.685,0.0402010050251256,0.0017072129748186,1.896769975656217,0.0
0.69,0.050251256281407,0.0021008403361344,1.8893354270614335,0.0
0.695,0.0402010050251256,0.0019138755980861,1.7861600471566388,0.0
0.695,0.0452261306532663,0.0020604395604395,1.828474255583346,0.0
0.685,0.0201005025125628,0.0008561643835616,1.8939160087300848,0.0
0.685,0.0603015075376884,0.0028368794326241,1.8423878802824287,0.0
0.685,0.0301507537688442,0.0012942191544434,1.8901146296560485,0.0
0.695,0.0653266331658291,0.0027813436029097,1.8709521963931155,0.0
0.69,0.050251256281407,0.0021008403361344,1.8872261042009129,0.0
0.685,0.0201005025125628,0.0010025062656641,1.8182918039823,0.0
0.685,0.0150753768844221,0.0006957328385899,1.8582019376561223,0.0
0.695,0.0703517587939698,0.0028997514498757,1.8841801005208207,0.0
0.685,0.0351758793969849,0.0015277171540811,1.8843940886043395,0.0
0.695,0.0402010050251256,0.0016632016632016,1.8780203812763083,0.0
0.695,0.050251256281407,0.0021786492374727,1.861638172038567,0.0
0.69,0.0301507537688442,0.0016643550624133,1.7477607932824228,0.0
0.69,0.0301507537688442,0.0017316017316017,1.7392505356650454,0.0
0.69,0.0603015075376884,0.0025210084033613,1.8815680401780512,0.0
0.685,0.0603015075376884,0.0025684931506849,1.8837212930188412,0.0
0.695,0.0703517587939698,0.0029106029106029,1.884681660964268,0.0
0.695,0.0050251256281407,0.000269687162891,1.765314673722253,0.0
0.685,0.0251256281407035,0.0010670081092616,1.877210263965463,0.0
0.685,0.050251256281407,0.0023408239700374,1.8524878855155444,0.0
0.685,0.0552763819095477,0.0023474178403755,1.888457651686151,0.0
0.695,0.0653266331658291,0.0027813436029097,1.868107718039733,0.0
0.685,0.0201005025125628,0.0010162601626016,1.6279133375226826,0.0
0.685,0.0402010050251256,0.0017738359201773,1.8697976953859072,0.0
0.685,0.0753768844221105,0.0032106164383561,1.892073912731834,0.0
0.685,0.0653266331658291,0.0028041415012942,1.88318059543336,0.0
0.695,0.0703517587939698,0.0029106029106029,1.8635099568885232,0.0
0.685,0.0251256281407035,0.0011595547309833,1.8554481487126544,0.0
0.685,0.0301507537688442,0.0013793103448275,1.855405685637149,0.0
0.685,0.0402010050251256,0.0019550342130987,1.827266350509587,0.0
0.695,0.0552763819095477,0.002297410192147,1.882866541312445,0.0
0.685,0.0351758793969849,0.0014957264957264,1.8975132219112787,0.0
0.685,0.0,0.0,0.9359033567268326,0.0
0.685,0.0854271356783919,0.0036669542709232,1.8901146296560485,0.0
0.695,0.0552763819095477,0.0022802653399668,1.8837648146475128,0.0
0.69,0.0251256281407035,0.0011465260261407,1.8449072375684936,0.0
0.69,0.0251256281407035,0.0010829542993285,1.8778096952282224,0.0
0.69,0.1105527638190954,0.0046208779668136,1.8873306509798295,0.0
0.69,0.050251256281407,0.0023148148148148,1.8425969554958568,0.0
0.685,0.0251256281407035,0.001207729468599,1.839450315204356,0.0
0.695,0.0402010050251256,0.0016583747927031,1.876598937724244,0.0
0.685,0.0854271356783919,0.0036247334754797,1.891661219040935,0.0
0.685,0.0452261306532663,0.0019263698630136,1.892073912731834,0.0
0.695,0.0050251256281407,0.0002747252747252,1.7575957640824895,0.0
0.685,0.050251256281407,0.0021340162185232,1.8981454748523072,0.0
0.685,0.0854271356783919,0.0036324786324786,1.8961377227151888,0.0
0.69,0.0351758793969849,0.001501823642995,1.881750820695383,0.0
0.695,0.0603015075376884,0.0024875621890547,1.8851885916699287,0.0
0.685,0.0452261306532663,0.002021563342318,1.8686876386967133,0.0
0.69,0.0552763819095477,0.0024417314095449,1.8652338474693109,0.0
0.685,0.0402010050251256,0.001784917447568,1.850815212006305,0.0
0.685,0.050251256281407,0.0021450021450021,1.892861051536106,0.0
0.695,0.0402010050251256,0.0017028522775649,1.8687207586957444,0.0
0.69,0.0452261306532663,0.002203182374541,1.819795579568931,0.0
0.695,0.0804020100502512,0.0033208800332088,1.878851642413772,0.0
0.695,0.0703517587939698,0.0029661016949152,1.872926756453411,0.0
0.69,0.0552763819095477,0.0023109243697478,1.8928361784775936,0.0
0.69,0.0452261306532663,0.001916116670215,1.884370111549885,0.0
0.69,0.0603015075376884,0.0025225982762245,1.8906577114465863,0.0
0.69,0.050251256281407,0.0021008403361344,1.8780067101941764,0.0
0.685,0.0452261306532663,0.0019181585677749,1.8960236691077077,0.0
0.695,0.0251256281407035,0.0010356255178127,1.8865513520319488,0.0
0.695,0.0552763819095477,0.0022802653399668,1.8732274579513009,0.0
0.69,0.0351758793969849,0.0014705882352941,1.8921374938312283,0.0
0.69,0.0552763819095477,0.0023109243697478,1.873946670791296,0.0
0.685,0.0402010050251256,0.0019550342130987,1.808492398333975,0.0
0.69,0.0150753768844221,0.0006334459459459,1.8790567168511931,0.0
0.69,0.0452261306532663,0.0020833333333333,1.8348295686124736,0.0
0.685,0.0452261306532663,0.0019642077695329,1.8802422696580756,0.0
0.69,0.0804020100502512,0.0033719704952581,1.8894023144486485,0.0
0.695,0.0402010050251256,0.0016583747927031,1.8794747864706816,0.0
0.685,0.0402010050251256,0.0017738359201773,1.8767317296085952,0.0
0.69,0.0603015075376884,0.0025337837837837,1.890557588272082,0.0
0.695,0.0100502512562814,0.0004784688995215,1.637992239169006,0.0
0.695,0.0402010050251256,0.0017028522775649,1.8734684325682125,0.0
0.69,0.0251256281407035,0.001068376068376,1.88258377363527,0.0
0.69,0.0050251256281407,0.0002293052052281,1.8423200048232555,0.0
0.685,0.0351758793969849,0.001505376344086,1.8943478965088725,0.0
0.685,0.0100502512562814,0.0004345936549326,1.888811005821282,0.0
0.69,0.0402010050251256,0.001685985247629,1.8914998303293395,0.0
0.685,0.0552763819095477,0.0023727351164797,1.892410227674059,0.0
0.69,0.0452261306532663,0.0019599303135888,1.871666148947744,0.0
0.69,0.0251256281407035,0.001194743130227,1.829582023834691,0.0
0.695,0.0351758793969849,0.0015250544662309,1.861638172038567,0.0
0.695,0.050251256281407,0.0021285653469561,1.8720477312372463,0.0
0.695,0.0452261306532663,0.0018711018711018,1.884681660964268,0.0
0.685,0.0402010050251256,0.0017160017160017,1.86993528041423,0.0
0.695,0.0552763819095477,0.0023118957545187,1.878319717679558,0.0
0.685,0.0452261306532663,0.0019230769230769,1.8906076140215469,0.0
0.685,0.0402010050251256,0.0021265284423179,1.795942507974981,0.0
0.685,0.050251256281407,0.0021929824561403,1.880214984731144,0.0
0.695,0.0452261306532663,0.001863354037267,1.884387700450892,0.0
0.695,0.0552763819095477,0.0032126168224299,1.6246064851030115,0.0
0.685,0.050251256281407,0.0021570319240724,1.8914929194034265,0.0
0.69,0.0452261306532663,0.0019047619047619,1.8884737309486528,0.0
0.685,0.0452261306532663,0.0019181585677749,1.8974019588550848,0.0
0.685,0.0603015075376884,0.0026315789473684,1.8848108696728627,0.0
0.685,0.0653266331658291,0.0027825342465753,1.8757345867867088,0.0
0.69,0.0552763819095477,0.0024250440917107,1.845771756285032,0.0
0.685,0.0402010050251256,0.0018099547511312,1.869850287089552,0.0
0.685,0.0452261306532663,0.0019736842105263,1.8848108696728625,0.0
0.69,0.0753768844221105,0.0031565656565656,1.89130085587956,0.0
0.695,0.0603015075376884,0.0026525198938992,1.8551274249126004,0.0
0.695,0.0552763819095477,0.0022869022869022,1.8846816609642676,0.0
0.685,0.0552763819095477,0.0024006983849847,1.8774600543816515,0.0
0.685,0.0402010050251256,0.0017057569296375,1.8916612190409352,0.0
0.695,0.0301507537688442,0.0012499999999999,1.8836419365452717,0.0
0.685,0.0301507537688442,0.0014844136566056,1.8286520791153185,0.0
0.69,0.0703517587939698,0.002956081081081,1.8896261705043704,0.0
0.685,0.0150753768844221,0.0007022471910112,1.8441755615454785,0.0
0.69,0.0402010050251256,0.0017524644030668,1.864110008183273,0.0
0.695,0.0301507537688442,0.0014025245441795,1.8187837199884829,0.0
0.685,0.0452261306532663,0.0019305019305019,1.888709232589842,0.0
0.685,0.050251256281407,0.0021729682746631,1.888811005821282,0.0
0.695,0.0402010050251256,0.0016563146997929,1.884387700450892,0.0
0.69,0.0452261306532663,0.0018967334035827,1.891267097207993,0.0
0.685,0.0201005025125628,0.0008869179600886,1.8781100193559732,0.0
0.69,0.0402010050251256,0.0019115890083632,1.829582023834691,0.0
